ChIJ-0tfftstekgR6oITC6qZoHk,Peak District National Park,20,"['park', 'point_of_interest', 'establishment']",30,21.1,18.9,4,802,0,64,16,3,44
ChIJFa_PuNXFh0gRxFmJDYSbeNo,Tesco,20,"['supermarket', 'grocery_or_supermarket', 'finance', 'food', 'point_of_interest', 'store', 'establishment']",30,20.8,19,92,803,0,52,47,200,31
ChIJKWVlUsRw2EcRqYaqw-Wv410,ALDI,20,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",30,26,24.3,4,802,0,54,32,200,14
ChIJUSjtYCQhe0gRaFlTJAbaEaE,Liverpool Central,20,"['train_station', 'transit_station', 'point_of_interest', 'establishment']",35,19.3,20,9,800,0,0,36,27,14
ChIJrYJyjivDekgRZtRiyQ3EVo4,Morrisons,20,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",15,25.1,20.9,15,800,0,24,45,200,26
ChIJP1nbLZVw2EcR4Ux2VAZ3Cmw,Jesus Green,20,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",6,26,24.3,10,801,0,0,29,56,227
ChIJF87tCrUadkgR4FN5LwLXMWA,Waitrose & Partners Edgware,20,"['supermarket', 'hospital', 'grocery_or_supermarket', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']",44,24.8,23.8,77,801,0,0,29,56,27
ChIJL7CVDxgbdkgRnNimu0Q_Otc,Kings Cross - St Pancras,20,"['point_of_interest', 'establishment']",44,25.1,23.7,27,800,0,16,23,98,27
ChIJ5SWYXpgedkgRkiXdc02xVNE,B&M Home Store,20,"['point_of_interest', 'store', 'establishment']",0,25.5,23.6,30,800,0,24,31,0,53
ChIJTaLYdX7BeUgRygTs7Pnl8M0,Shell,20,"['gas_station', 'car_wash', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']",68,24.6,22.3,13,801,0,58,27,0,17
ChIJTSxJs8axe0gRutKEEH4vhs4,Boots,20,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']",0,24.3,21.3,3,803,0,62,65,200,17
ChIJPZUqGSAbdkgRe0yzDRgr8vE,KFC Mornington Crescent,20,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",60,24.9,24.7,25,801,0,0,6,200,17
ChIJU_AZ8xwbdkgRqSEKycvPoGs,Pets at Home Camden,20,"['pet_store', 'point_of_interest', 'store', 'establishment']",0,24.9,24.7,25,801,0,0,19,200,17
ChIJZ50ILt5IdkgRqNnXuD2JES8,McDonald's,20,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']",50,24.5,22.4,48,800,0,30,30,200,52
ChIJSz0wcslwfkgRYX9W99EHOUE,Superdrug,20,"['point_of_interest', 'store', 'establishment']",0,22.1,19.7,42,802,0,67,68,200,52
ChIJ_W7bFJYbcUgRlleJU3U406o,Lidl,20,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",8,23.9,20.8,100,801,0,56,39,200,19
ChIJuYjH7UZ7ZUgRp3v5A9XLf_8,Snowdonia National Park,20,"['park', 'point_of_interest', 'establishment']",9,19.2,17.6,4,800,0,0,37,0,14
ChIJmd_jgNJGe0gR50Xi5wtGO_k,St Anne's Beach,20,"['tourist_attraction', 'natural_feature', 'point_of_interest', 'establishment']",1,14.5,14.9,0,801,0,45,27,0,27
ChIJ15bUOgr3ckgRpCGJ40tzuWQ,Weymouth Beach,20,"['point_of_interest', 'establishment']",0,16.8,16.4,13,801,0,48,21,9,9
ChIJgTRdQwMEdkgRfQ4hI9QEpSU,B&Q,20,"['hardware_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']",0,25.1,24.1,37,801,0,57,43,200,10
ChIJY6WBrGFw2EcRQ9_h91Pd_eE,Halfords - Cambridge,20,"['bicycle_store', 'car_repair', 'point_of_interest', 'clothing_store', 'store', 'establishment']",0,26,24.3,10,801,0,98,43,200,10
ChIJB68ePhgibkgRfmORxBM2Mtg,Tesco Superstore,20,"['supermarket', 'convenience_store', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",25,21,17.8,10,803,0,30,33,3,15
ChIJAf6HEbLfeUgR73OnKEArLcE,Waitrose & Partners Mountsorrell,20,"['supermarket', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",0,24.3,21.8,34,803,0,30,33,3,15
ChIJ2yb0sesadkgRIQOyE6qMxLU,Primrose Hill,21,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",0,23.7,25.4,3,801,0,30,33,22,15
ChIJxT358KxeeUgRcr9xzVYqQXQ,Woodhouse Moor,21,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",6,24.2,24.8,3,801,0,0,4,3,60
ChIJpzm3HB4bdkgR5BytQRbMiCc,Sainsbury's,21,"['supermarket', 'bakery', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",22,24.1,25.7,77,800,0,41,58,200,13
ChIJhRoYKUkFdkgRDL20SU9sr9E,Hyde Park,21,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",20,23.7,25.3,3,801,0,58,6,200,31
ChIJ-0tfftstekgR6oITC6qZoHk,Peak District National Park,21,"['park', 'point_of_interest', 'establishment']",20,19.9,21.5,9,803,0,67,15,3,31
ChIJFa_PuNXFh0gRxFmJDYSbeNo,Tesco,21,"['supermarket', 'grocery_or_supermarket', 'finance', 'food', 'point_of_interest', 'store', 'establishment']",18,19.6,21,23,803,0,53,57,200,33
ChIJKWVlUsRw2EcRqYaqw-Wv410,ALDI,21,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",15,25.1,26.6,59,801,0,53,38,200,10
ChIJUSjtYCQhe0gRaFlTJAbaEaE,Liverpool Central,21,"['train_station', 'transit_station', 'point_of_interest', 'establishment']",24,18.1,20.2,21,801,0,21,32,28,10
ChIJrYJyjivDekgRZtRiyQ3EVo4,Morrisons,21,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",7,23.6,25.4,95,801,0,24,45,200,23
ChIJP1nbLZVw2EcR4Ux2VAZ3Cmw,Jesus Green,21,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",4,25,26.5,65,801,0,41,33,57,152
ChIJF87tCrUadkgR4FN5LwLXMWA,Waitrose & Partners Edgware,21,"['supermarket', 'hospital', 'grocery_or_supermarket', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']",0,22.3,25.5,65,800,0,41,33,57,16
ChIJL7CVDxgbdkgRnNimu0Q_Otc,Kings Cross - St Pancras,21,"['point_of_interest', 'establishment']",29,22.7,25.7,13,800,0,16,24,91,16
ChIJ5SWYXpgedkgRkiXdc02xVNE,B&M Home Store,21,"['point_of_interest', 'store', 'establishment']",0,23.1,25.8,15,800,0,35,29,0,16
ChIJTaLYdX7BeUgRygTs7Pnl8M0,Shell,21,"['gas_station', 'car_wash', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']",65,23.7,25.1,63,803,0,61,27,200,11
ChIJTSxJs8axe0gRutKEEH4vhs4,Boots,21,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']",0,23.4,24.6,44,801,0,61,65,200,11
ChIJPZUqGSAbdkgRe0yzDRgr8vE,KFC Mornington Crescent,21,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",0,24.1,25.7,77,800,0,0,7,200,11
ChIJU_AZ8xwbdkgRqSEKycvPoGs,Pets at Home Camden,21,"['pet_store', 'point_of_interest', 'store', 'establishment']",0,24.1,25.7,77,800,0,0,19,200,11
ChIJZ50ILt5IdkgRqNnXuD2JES8,McDonald's,21,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']",46,22.4,24.9,99,801,0,31,30,200,54
ChIJSz0wcslwfkgRYX9W99EHOUE,Superdrug,21,"['point_of_interest', 'store', 'establishment']",0,20.9,22.5,36,802,0,71,67,200,54
ChIJ_W7bFJYbcUgRlleJU3U406o,Lidl,21,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,22.1,24.4,76,802,0,56,39,200,54
ChIJuYjH7UZ7ZUgRp3v5A9XLf_8,Snowdonia National Park,21,"['park', 'point_of_interest', 'establishment']",6,17.8,20,1,800,0,0,28,0,14
ChIJmd_jgNJGe0gR50Xi5wtGO_k,St Anne's Beach,21,"['tourist_attraction', 'natural_feature', 'point_of_interest', 'establishment']",0,14.8,14.7,0,800,0,45,28,0,24
ChIJ15bUOgr3ckgRpCGJ40tzuWQ,Weymouth Beach,21,"['point_of_interest', 'establishment']",3,14.6,16.8,76,800,0,63,21,8,9
ChIJgTRdQwMEdkgRfQ4hI9QEpSU,B&Q,21,"['hardware_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']",0,22.7,25.7,17,801,0,56,42,200,9
ChIJY6WBrGFw2EcRQ9_h91Pd_eE,Halfords - Cambridge,21,"['bicycle_store', 'car_repair', 'point_of_interest', 'clothing_store', 'store', 'establishment']",0,25,26.5,65,801,0,98,43,200,9
ChIJB68ePhgibkgRfmORxBM2Mtg,Tesco Superstore,21,"['supermarket', 'convenience_store', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",13,18.9,21.7,35,800,0,27,31,4,14
ChIJAf6HEbLfeUgR73OnKEArLcE,Waitrose & Partners Mountsorrell,21,"['supermarket', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",0,23.2,24.8,43,803,0,27,31,4,14
ChIJ2yb0sesadkgRIQOyE6qMxLU,Primrose Hill,22,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",0,18.9,23.1,100,801,0,27,31,23,14
ChIJxT358KxeeUgRcr9xzVYqQXQ,Woodhouse Moor,22,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",3,20.2,23.9,15,800,0,0,4,2,39
ChIJpzm3HB4bdkgR5BytQRbMiCc,Sainsbury's,22,"['supermarket', 'bakery', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,21.1,24.5,100,803,0,41,58,200,13
ChIJhRoYKUkFdkgRDL20SU9sr9E,Hyde Park,22,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",10,20.7,24.2,100,803,0,55,6,200,13
ChIJ-0tfftstekgR6oITC6qZoHk,Peak District National Park,22,"['park', 'point_of_interest', 'establishment']",10,18.5,20.9,32,803,0,67,16,4,13
ChIJFa_PuNXFh0gRxFmJDYSbeNo,Tesco,22,"['supermarket', 'grocery_or_supermarket', 'finance', 'food', 'point_of_interest', 'store', 'establishment']",0,17.7,20.9,18,803,0,53,57,200,25
ChIJKWVlUsRw2EcRqYaqw-Wv410,ALDI,22,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,23.6,26,52,801,0,53,39,200,25
ChIJUSjtYCQhe0gRaFlTJAbaEaE,Liverpool Central,22,"['train_station', 'transit_station', 'point_of_interest', 'establishment']",25,17.4,19.2,0,800,0,21,31,29,5
ChIJrYJyjivDekgRZtRiyQ3EVo4,Morrisons,22,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,19.3,25.6,66,803,0,24,45,200,5
ChIJP1nbLZVw2EcR4Ux2VAZ3Cmw,Jesus Green,22,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",3,23.3,26,46,801,0,41,33,58,71
ChIJF87tCrUadkgR4FN5LwLXMWA,Waitrose & Partners Edgware,22,"['supermarket', 'hospital', 'grocery_or_supermarket', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']",0,20.7,24.2,100,803,0,41,33,58,71
ChIJL7CVDxgbdkgRnNimu0Q_Otc,Kings Cross - St Pancras,22,"['point_of_interest', 'establishment']",16,21.1,24.5,100,803,0,15,24,89,71
ChIJ5SWYXpgedkgRkiXdc02xVNE,B&M Home Store,22,"['point_of_interest', 'store', 'establishment']",0,21.4,24.8,100,801,0,24,28,0,71
ChIJTaLYdX7BeUgRygTs7Pnl8M0,Shell,22,"['gas_station', 'car_wash', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']",59,22.3,24.8,31,803,0,61,27,200,5
ChIJTSxJs8axe0gRutKEEH4vhs4,Boots,22,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']",0,21.9,24.5,25,800,0,61,64,200,5
ChIJPZUqGSAbdkgRe0yzDRgr8vE,KFC Mornington Crescent,22,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",0,21.1,24.5,100,803,0,0,7,200,5
ChIJU_AZ8xwbdkgRqSEKycvPoGs,Pets at Home Camden,22,"['pet_store', 'point_of_interest', 'store', 'establishment']",0,21.1,24.5,100,803,0,0,20,200,5
ChIJZ50ILt5IdkgRqNnXuD2JES8,McDonald's,22,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']",0,20.6,24.1,100,802,0,31,30,200,37
ChIJSz0wcslwfkgRYX9W99EHOUE,Superdrug,22,"['point_of_interest', 'store', 'establishment']",0,19.6,22.2,33,801,0,71,67,200,37
ChIJ_W7bFJYbcUgRlleJU3U406o,Lidl,22,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,20.4,23.7,43,803,0,56,40,200,37
ChIJuYjH7UZ7ZUgRp3v5A9XLf_8,Snowdonia National Park,22,"['park', 'point_of_interest', 'establishment']",4,16.4,18.6,0,801,0,0,29,0,11
ChIJmd_jgNJGe0gR50Xi5wtGO_k,St Anne's Beach,22,"['tourist_attraction', 'natural_feature', 'point_of_interest', 'establishment']",0,15.1,14.4,0,800,0,45,30,0,9
ChIJ15bUOgr3ckgRpCGJ40tzuWQ,Weymouth Beach,22,"['point_of_interest', 'establishment']",8,12.7,16,72,801,0,64,21,7,5
ChIJgTRdQwMEdkgRfQ4hI9QEpSU,B&Q,22,"['hardware_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']",0,21.1,24.5,100,802,0,56,42,200,5
ChIJY6WBrGFw2EcRQ9_h91Pd_eE,Halfords - Cambridge,22,"['bicycle_store', 'car_repair', 'point_of_interest', 'clothing_store', 'store', 'establishment']",0,23.3,26,46,801,0,98,43,200,5
ChIJB68ePhgibkgRfmORxBM2Mtg,Tesco Superstore,22,"['supermarket', 'convenience_store', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,18,20.5,0,800,0,27,32,4,4
ChIJAf6HEbLfeUgR73OnKEArLcE,Waitrose & Partners Mountsorrell,22,"['supermarket', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",0,21.6,24.4,49,802,0,27,32,4,4
ChIJ2yb0sesadkgRIQOyE6qMxLU,Primrose Hill,23,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",0,17.9,19.5,80,803,0,35,45,23,4
ChIJxT358KxeeUgRcr9xzVYqQXQ,Woodhouse Moor,23,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1,18.5,20.7,30,801,0,0,4,2,15
ChIJpzm3HB4bdkgR5BytQRbMiCc,Sainsbury's,23,"['supermarket', 'bakery', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,17.8,18.2,84,803,0,41,59,200,15
ChIJhRoYKUkFdkgRDL20SU9sr9E,Hyde Park,23,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",3,17.8,19.4,72,803,0,51,6,200,3
ChIJ-0tfftstekgR6oITC6qZoHk,Peak District National Park,23,"['park', 'point_of_interest', 'establishment']",3,14.4,15.3,34,800,0,67,17,4,3
ChIJFa_PuNXFh0gRxFmJDYSbeNo,Tesco,23,"['supermarket', 'grocery_or_supermarket', 'finance', 'food', 'point_of_interest', 'store', 'establishment']",0,13.7,15.1,0,802,0,53,58,156,9
ChIJKWVlUsRw2EcRqYaqw-Wv410,ALDI,23,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,17.7,19.3,100,803,0,53,39,200,9
ChIJUSjtYCQhe0gRaFlTJAbaEaE,Liverpool Central,23,"['train_station', 'transit_station', 'point_of_interest', 'establishment']",13,14.3,15,0,800,0,21,28,29,9
ChIJrYJyjivDekgRZtRiyQ3EVo4,Morrisons,23,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,13.5,14.5,1,800,0,24,45,200,9
ChIJP1nbLZVw2EcR4Ux2VAZ3Cmw,Jesus Green,23,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",2,17.4,18.9,99,803,0,41,35,62,22
ChIJF87tCrUadkgR4FN5LwLXMWA,Waitrose & Partners Edgware,23,"['supermarket', 'hospital', 'grocery_or_supermarket', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']",0,17.7,17.8,85,802,0,41,35,62,22
ChIJL7CVDxgbdkgRnNimu0Q_Otc,Kings Cross - St Pancras,23,"['point_of_interest', 'establishment']",8,18.2,19.8,84,803,0,15,24,92,22
ChIJ5SWYXpgedkgRkiXdc02xVNE,B&M Home Store,23,"['point_of_interest', 'store', 'establishment']",0,17.8,18.4,88,803,0,35,32,0,22
ChIJTaLYdX7BeUgRygTs7Pnl8M0,Shell,23,"['gas_station', 'car_wash', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']",52,17.8,18.8,50,802,0,61,27,200,12
ChIJTSxJs8axe0gRutKEEH4vhs4,Boots,23,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']",0,16.8,18.2,46,800,0,61,65,200,12
ChIJPZUqGSAbdkgRe0yzDRgr8vE,KFC Mornington Crescent,23,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",0,17.8,18.2,84,803,0,0,6,200,12
ChIJU_AZ8xwbdkgRqSEKycvPoGs,Pets at Home Camden,23,"['pet_store', 'point_of_interest', 'store', 'establishment']",0,17.8,18.2,84,803,0,0,19,200,12
ChIJZ50ILt5IdkgRqNnXuD2JES8,McDonald's,23,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']",0,15.5,16.9,37,803,0,31,31,200,12
ChIJSz0wcslwfkgRYX9W99EHOUE,Superdrug,23,"['point_of_interest', 'store', 'establishment']",0,14.1,15.5,0,800,0,71,67,200,12
ChIJ_W7bFJYbcUgRlleJU3U406o,Lidl,23,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,15.4,16.4,20,801,0,55,39,200,12
ChIJuYjH7UZ7ZUgRp3v5A9XLf_8,Snowdonia National Park,23,"['park', 'point_of_interest', 'establishment']",2,11.5,12.7,99,801,0,0,32,0,9
ChIJmd_jgNJGe0gR50Xi5wtGO_k,St Anne's Beach,23,"['tourist_attraction', 'natural_feature', 'point_of_interest', 'establishment']",0,14.3,14.7,0,800,0,45,33,0,3
ChIJ15bUOgr3ckgRpCGJ40tzuWQ,Weymouth Beach,23,"['point_of_interest', 'establishment']",13,12.8,13.2,0,800,0,64,21,7,3
ChIJgTRdQwMEdkgRfQ4hI9QEpSU,B&Q,23,"['hardware_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']",0,17.5,18.6,57,803,0,56,43,200,3
ChIJY6WBrGFw2EcRQ9_h91Pd_eE,Halfords - Cambridge,23,"['bicycle_store', 'car_repair', 'point_of_interest', 'clothing_store', 'store', 'establishment']",0,17.3,18.6,88,803,0,98,43,200,3
ChIJB68ePhgibkgRfmORxBM2Mtg,Tesco Superstore,23,"['supermarket', 'convenience_store', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,13.2,14.3,76,800,0,27,32,4,1
ChIJAf6HEbLfeUgR73OnKEArLcE,Waitrose & Partners Mountsorrell,23,"['supermarket', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",0,16.7,17.9,93,801,0,27,32,4,1
ChIJ2yb0sesadkgRIQOyE6qMxLU,Primrose Hill,0,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",0,16.7,16.7,22,801,0,35,46,23,1
ChIJxT358KxeeUgRcr9xzVYqQXQ,Woodhouse Moor,0,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",0,11.7,11.7,11,800,0,0,5,2,4
ChIJpzm3HB4bdkgR5BytQRbMiCc,Sainsbury's,0,"['supermarket', 'bakery', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,16.7,16.7,0,800,0,41,58,200,4
ChIJhRoYKUkFdkgRDL20SU9sr9E,Hyde Park,0,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",0,15.7,15.7,100,803,0,51,6,200,4
ChIJ-0tfftstekgR6oITC6qZoHk,Peak District National Park,0,"['park', 'point_of_interest', 'establishment']",0,10.2,10.2,5,800,0,63,16,4,4
ChIJFa_PuNXFh0gRxFmJDYSbeNo,Tesco,0,"['supermarket', 'grocery_or_supermarket', 'finance', 'food', 'point_of_interest', 'store', 'establishment']",0,13.6,13.6,99,803,0,53,58,200,1
ChIJKWVlUsRw2EcRqYaqw-Wv410,ALDI,0,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,15.7,15.7,30,801,0,53,38,200,1
ChIJUSjtYCQhe0gRaFlTJAbaEaE,Liverpool Central,0,"['train_station', 'transit_station', 'point_of_interest', 'establishment']",2,11.8,11.8,88,803,0.00048828125,21,31,30,1
ChIJrYJyjivDekgRZtRiyQ3EVo4,Morrisons,0,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,11.8,11.8,95,803,0,24,45,200,1
ChIJP1nbLZVw2EcR4Ux2VAZ3Cmw,Jesus Green,0,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1,15.6,15.6,20,801,0,41,31,66,11
ChIJF87tCrUadkgR4FN5LwLXMWA,Waitrose & Partners Edgware,0,"['supermarket', 'hospital', 'grocery_or_supermarket', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']",0,16.2,16.2,0,800,0,41,31,66,11
ChIJL7CVDxgbdkgRnNimu0Q_Otc,Kings Cross - St Pancras,0,"['point_of_interest', 'establishment']",4,16.1,16.1,96,803,0,15,23,93,11
ChIJ5SWYXpgedkgRkiXdc02xVNE,B&M Home Store,0,"['point_of_interest', 'store', 'establishment']",0,16.6,16.6,2,800,0,35,30,0,11
ChIJTaLYdX7BeUgRygTs7Pnl8M0,Shell,0,"['gas_station', 'car_wash', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']",43,13.9,13.9,0,800,0,61,27,200,19
ChIJTSxJs8axe0gRutKEEH4vhs4,Boots,0,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']",0,11.7,11.7,7,800,0,61,65,199,19
ChIJPZUqGSAbdkgRe0yzDRgr8vE,KFC Mornington Crescent,0,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",0,16.1,16.1,96,803,0,0,10,199,19
ChIJU_AZ8xwbdkgRqSEKycvPoGs,Pets at Home Camden,0,"['pet_store', 'point_of_interest', 'store', 'establishment']",0,16.1,16.1,96,803,0,0,19,199,19
ChIJZ50ILt5IdkgRqNnXuD2JES8,McDonald's,0,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']",0,15.4,15.4,39,801,0,31,31,200,1
ChIJSz0wcslwfkgRYX9W99EHOUE,Superdrug,0,"['point_of_interest', 'store', 'establishment']",0,13.1,13.1,100,803,0,71,67,200,1
ChIJ_W7bFJYbcUgRlleJU3U406o,Lidl,0,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,12.4,12.4,3,800,0,55,39,200,1
ChIJuYjH7UZ7ZUgRp3v5A9XLf_8,Snowdonia National Park,0,"['park', 'point_of_interest', 'establishment']",1,9,9,100,803,0,0,36,0,7
ChIJmd_jgNJGe0gR50Xi5wtGO_k,St Anne's Beach,0,"['tourist_attraction', 'natural_feature', 'point_of_interest', 'establishment']",1,12.4,12.4,91,803,0,45,36,0,2
ChIJ15bUOgr3ckgRpCGJ40tzuWQ,Weymouth Beach,0,"['point_of_interest', 'establishment']",13,12.2,12.2,6,801,0,64,22,7,1
ChIJgTRdQwMEdkgRfQ4hI9QEpSU,B&Q,0,"['hardware_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']",0,17.1,17.1,24,801,0,56,43,200,1
ChIJY6WBrGFw2EcRQ9_h91Pd_eE,Halfords - Cambridge,0,"['bicycle_store', 'car_repair', 'point_of_interest', 'clothing_store', 'store', 'establishment']",0,16.2,16.2,33,801,0,98,43,200,1
ChIJB68ePhgibkgRfmORxBM2Mtg,Tesco Superstore,0,"['supermarket', 'convenience_store', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,10.4,10.4,21,801,0,27,32,4,1
ChIJAf6HEbLfeUgR73OnKEArLcE,Waitrose & Partners Mountsorrell,0,"['supermarket', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",0,13.7,13.7,14,801,0,27,32,4,1
ChIJ2yb0sesadkgRIQOyE6qMxLU,Primrose Hill,0,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",0,16.7,16.7,22,801,0,39,44,23,1
ChIJxT358KxeeUgRcr9xzVYqQXQ,Woodhouse Moor,1,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1,11.1,10.7,32,802,0,0,4,2,3
ChIJpzm3HB4bdkgR5BytQRbMiCc,Sainsbury's,1,"['supermarket', 'bakery', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,15.5,14.5,69,802,0,40,58,200,3
ChIJhRoYKUkFdkgRDL20SU9sr9E,Hyde Park,1,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",0,14.9,14,64,802,0,49,6,200,3
ChIJ-0tfftstekgR6oITC6qZoHk,Peak District National Park,1,"['park', 'point_of_interest', 'establishment']",0,10.4,10.6,80,801,0,34,15,4,3
